time,seconds_elapsed,z,y,x
1667581571370564000,0.047564208984375,-0.1944376528263092,0.0311611145734787,-0.14529727399349213
1667581571380586000,0.0575859375,-0.14537690579891205,0.13845294713974,-0.2859579920768738
1667581571390608100,0.067608154296875,-0.10403931885957718,0.1500062793493271,-0.3653241693973541
1667581571400629000,0.07762890625,-0.07419274002313614,0.13104456663131714,-0.3651694357395172
1667581571410651000,0.08765087890625,-0.0593930184841156,0.0842331200838089,-0.3069554269313812
1667581571420672800,0.0976728515625,-0.056842509657144547,-0.018270617350935936,-0.2197914868593216
1667581571430694100,0.107694091796875,-0.06021060794591904,-0.17078745365142822,-0.12383965402841568
1667581571440716000,0.117716064453125,-0.06948293745517731,-0.2990133464336395,-0.03026176616549492
1667581571450738000,0.127738037109375,-0.07216287404298782,-0.36651328206062317,0.0488455705344677
1667581571460759000,0.137759033203125,-0.04247475415468216,-0.37380847334861755,0.08492954075336456
1667581571470781200,0.14778125,0.018643992021679878,-0.3764798939228058,0.07617359608411789
1667581571480803000,0.157802978515625,0.09930101782083511,-0.4012371599674225,0.06349401921033859
1667581571490824000,0.167823974609375,0.1607457399368286,-0.3970014154911041,0.08556842803955078
